% 2 dimensions
% 100 points
% 4 clusters/centroids
% 0.470062 within-cluster sum of squares
0 0.21829417984253793 0.18797909973784097
1 0.20536384241769298 0.80896594182454
2 0.7997899885377383 0.21053960117640688
3 0.7945642243298028 0.8062974199059179
2 0.8084397009181021 0.2046253641301617
2 0.8173927561739586 0.19082009460480115
1 0.20708673101899192 0.77232191933948
0 0.28432123064377934 0.14337418767418514
0 0.18707132707151003 0.19556197392182822
3 0.7671996789713206 0.8178381570311758
1 0.12334415519150327 0.8441161476331203
2 0.7651207688350705 0.31750399104705473
2 0.8668857623112585 0.17857583469149166
3 0.8118802677084911 0.8288467366820482
1 0.11085238607477435 0.7089152421129037
0 0.12604290183093006 0.190680302520098
3 0.7455376687433392 0.8223796730544075
0 0.3228194532158425 0.1840431032369348
0 0.19138940266155766 0.27199890563541174
3 0.8026476608143475 0.7249544172259875
2 0.8398317726436296 0.2208659074739171
0 0.1970309767861393 0.19039614425510454
1 0.21264871589240586 0.811169962205141
2 0.8678160870308194 0.14388732107250085
3 0.8700874659861493 0.8017794972415744
0 0.1474537709175758 0.25146549540655905
0 0.18908541532324274 0.23275843835385568
1 0.21059563272895315 0.807400168313548
2 0.8227773454766838 0.27693263574707355
3 0.9000885574713964 0.7064604803770477
1 0.1997365966761633 0.8636834635549644
2 0.7757236602597707 0.1974269270360111
1 0.24796684673740044 0.8319888852597005
0 0.2537587139338169 0.13977127719817029
0 0.17640664864071526 0.190638650993058
3 0.8055959994158477 0.7891045358646792
3 0.6953466146011447 0.7845920411595301
1 0.2035820989460781 0.726568635643308
1 0.2207966455989317 0.7362492379250262
0 0.2497539555092924 0.16073517500834256
3 0.7953526532691454 0.7662176101158514
3 0.8760289514105628 0.8649535934351638
2 0.7889939145473398 0.22897826404869304
3 0.8403092130458109 0.8414429864880654
2 0.8686172020447078 0.27565288221595524
1 0.15737077148564638 0.8378907129549642
2 0.7614561932504603 0.2274581317771609
0 0.20101129031487439 0.23275115803596497
3 0.7539130629192224 0.8101278758111491
3 0.7701582716322013 0.8650955242414763
3 0.7659570696846005 0.7968333110699161
2 0.7971890077193824 0.16163814611869715
1 0.19457943227855332 0.9032135374775019
3 0.8016231305529923 0.8985030994078831
3 0.7741940425411505 0.7885705708001471
0 0.26098200243101405 0.13297417867879296
2 0.7930905564538153 0.12284724390915527
3 0.8647023675268667 0.8320791081054356
1 0.20890997442189993 0.8221482840105511
2 0.870258927589138 0.1508248311267869
1 0.12726370504592366 0.8041730804815612
2 0.7520479341921764 0.18393920152501236
3 0.7164527658032459 0.7663055595287986
2 0.7772849940844067 0.1666274188163307
1 0.20122108892478308 0.8095951956170081
0 0.2451593415785654 0.2223422176689812
0 0.25943131984921786 0.17464113386530558
3 0.7979755156838432 0.8438304334321195
2 0.7856391439781673 0.24193012202843708
0 0.33440454603694636 0.19465551854949956
2 0.7492586596709488 0.22450158872247014
3 0.8420714059052224 0.760976134429194
0 0.16993009740043286 0.10788081380018116
2 0.8320589557270709 0.20737217385558057
2 0.7697882120469793 0.19361432316315766
0 0.19376735996652006 0.19644442855131405
3 0.8025245872868394 0.8134096134639592
1 0.2490707070997281 0.7563750889653236
1 0.24773422251210583 0.8272243540030885
0 0.21943443505196994 0.21965657373106576
1 0.2962435505605384 0.8395974495503931
0 0.1889568724602366 0.17074043971120434
0 0.34365551415430196 0.15304980960954637
0 0.1316540856259667 0.2567951030424932
2 0.80596224011762 0.22034393323638934
2 0.7379089174699591 0.2550158645641374
2 0.8165312556385041 0.1614207079012237
1 0.17164178350600925 0.8402261861457521
0 0.2406888065041267 0.16251905655245358
3 0.7948043728724556 0.8116887209195558
1 0.10577547490879205 0.8241250618370526
0 0.16395936263674496 0.16754471646972688
1 0.16457143262198734 0.856910678786229
1 0.28874881814608916 0.7282869624179644
1 0.21163577557316374 0.8931180584105982
3 0.8372007739163742 0.8356450531562947
2 0.7330795960171235 0.31044205162603133
0 0.17918566551812848 0.1560586909759466
3 0.7326402151460636 0.7818860774509571
2 0.7915961492463672 0.2002450689719422
1 0.2867848488339173 0.7710637963520253
1 0.23506546586301263 0.7890205979303604
1 0.25086919979497135 0.8187658386859342
3 0.699813295336438 0.8039146871555278
