% 2 dimensions
% 100 points
% 5 clusters/centroids
% 0.272722 within-cluster sum of squares
0 0.5136990713520103 0.6242790481450347
1 0.5556693435631785 0.7218615584995811
2 0.32520466767140355 0.6551408319210781
3 0.6014147055485096 0.8139600336721313
4 0.4136872767874032 0.6379485336696225
0 0.5859980054205081 0.6196103716335304
0 0.47681560934788303 0.6121301492295966
0 0.5119246609309304 0.6343903410866417
3 0.5549866947143403 0.8204145955457847
4 0.3656162484766438 0.6172879992453508
2 0.30928764044969415 0.6306405059271992
1 0.5417587552954035 0.7412682231140503
0 0.4855194379265436 0.6333330478543012
3 0.5049527891207558 0.8288846491580313
2 0.2717965657316261 0.6502618765400686
2 0.35677058068046036 0.6357738941323158
0 0.47202828348116577 0.6527047376023575
2 0.28609815932347327 0.6145765402061995
0 0.5547365603035365 0.6429026905144952
1 0.5203532445992953 0.7214851816359198
2 0.33041248222771047 0.7418093374627313
4 0.41593083860665603 0.6183056045570074
1 0.5915643433457889 0.711660661524375
0 0.5311600546566716 0.6400810047685462
0 0.5052940965415861 0.5272820205831987
3 0.634165403906833 0.7658589008750376
2 0.3450776529536642 0.6651185203755148
1 0.5652797166532022 0.6930076629849737
4 0.46032792207594475 0.6762903416415277
4 0.38209041617675127 0.6583377774814932
1 0.6450007739241176 0.7155606083491742
0 0.5067898685838482 0.678298608974548
3 0.5727774629593124 0.870558591880425
0 0.5080982580174656 0.6024853750837961
0 0.5135647385111649 0.5979021279349115
0 0.47970245900829306 0.6117361679400355
3 0.6058696359282355 0.7610072948850591
2 0.35533170227535515 0.6794614633201701
4 0.4380018972273817 0.6082046763413649
3 0.6573661971782951 0.782117887405581
3 0.587255690956272 0.7835302848372235
3 0.5996648405164322 0.7737787874502613
0 0.5372017631334053 0.568887108977078
4 0.39698151681918636 0.7065347786929672
0 0.5367211221989934 0.6548391090230656
1 0.6693143347706514 0.6951493001110168
2 0.35295650886600255 0.6323643760210673
3 0.5732377828739759 0.80054542060629
3 0.6729852302956219 0.8457494365546818
1 0.4962418042932036 0.7414815532908741
4 0.45319732780813027 0.7179281973268419
4 0.4114150951945087 0.60540711695298
3 0.6163512985433933 0.833913839473545
4 0.4382915217831758 0.6108633412079009
0 0.5044644034236283 0.6091649148123047
4 0.38703701209381086 0.6363227512809622
2 0.200036665922078 0.6270449539533964
0 0.4892619443729522 0.6764659002397225
2 0.3388983180296644 0.6096432536712771
4 0.4205186912179733 0.6561146130154899
1 0.6009699212605865 0.7201574109387016
0 0.481236345547903 0.6183480402100767
4 0.43969495464600095 0.6270064796792058
0 0.4713238690357385 0.5963892247758826
0 0.4966033772002772 0.6690942463693901
2 0.35835677548160033 0.7090744206769976
4 0.38958214794439366 0.6469359229151893
0 0.540677401499787 0.6233598558686057
4 0.39629162726511297 0.6623290494347532
1 0.5150169051269592 0.6819192408377607
1 0.5314570662097773 0.7339248652903777
2 0.2857524186635899 0.6542262864732691
2 0.34082571789467003 0.6307801867437574
0 0.5260638937141163 0.5631709448724787
2 0.3363013540678624 0.7241419965089978
1 0.5368640773474196 0.726869845595951
1 0.5421459424446745 0.6985274449080965
4 0.4220139908227773 0.6290379466379721
0 0.521903675377929 0.6483474097097299
4 0.37179918699335723 0.5642022519141541
4 0.43419873130896336 0.6445683731921827
3 0.6005196900552915 0.7645140591694521
4 0.4432111477957073 0.5975891202425431
2 0.3571639672806584 0.628812508300473
0 0.5059402771582676 0.6138647797694603
3 0.6254606959953427 0.9431018998685535
2 0.3196984051734636 0.6216285718306781
4 0.3942708617087608 0.6550603239547943
4 0.393558573679202 0.617228808074304
4 0.4279881521635424 0.6797166051215563
2 0.3539846185032002 0.6106108398056268
0 0.5058837797390037 0.6700901635266867
0 0.6029763558302808 0.6252889398520375
4 0.41104977322700786 0.5943165013565054
2 0.3549344845604902 0.7265654426296652
1 0.5455773949705474 0.7513831775798742
4 0.42173973107528506 0.6432276941342736
1 0.5360112865320259 0.7226553512759167
0 0.5042856141903916 0.6410879705584221
3 0.6012789128547388 0.8845325777723898
1 0.5379311654769315 0.7287532974059227
3 0.5715361806639996 0.8036795941997743
3 0.5885136811518936 0.7767569164510436
3 0.657127806609931 0.7983758362930975
1 0.5152227647602716 0.7659811111503114
